ts,humidity,smoke,temp
1594568410.0035665,75.0,0.0148617441364393,19.299999237060547
1594568424.9122355,52.1,0.0204112701224129,22.3
1594568439.6550238,52.1,0.0203301041775718,22.3
1594568455.4499502,66.5,0.0182990061331983,26.100000381469727
1594568470.664454,66.5,0.0181099375964697,26.100000381469727
1594568489.7663932,66.5,0.0179118847523365,26.100000381469727
1594568504.452217,74.80000305175781,0.01506489389229,19.299999237060547
1594568520.6895542,52.2,0.0203032539366759,22.3
1594568535.4306118,52.2,0.0203616305460496,22.3
1594568553.8589923,52.2,0.0203978759436991,22.3
1594568570.936434,66.30000305175781,0.0180850110751636,26.100000381469727
1594568587.990095,74.30000305175781,0.0154812050188023,19.299999237060547
1594568605.9149246,74.4000015258789,0.01506489389229,19.299999237060547
1594568623.8950045,52.0,0.0204158441795371,22.1
1594568642.318547,51.6,0.0202586614360356,22.1
1594568664.425827,51.3,0.0202854414421301,22.0
1594568680.3240595,65.5999984741211,0.0183756186407715,26.200000762939453
1594568700.357581,74.4000015258789,0.0152713598586354,19.299999237060547
1594568712.9044309,74.30000305175781,0.0148617441364393,19.200000762939453
1594568729.716146,66.0,0.0178934841872677,26.200000762939453
1594568745.739479,50.4,0.0204568196070641,21.9
1594568761.2284076,74.30000305175781,0.0146618489405353,19.200000762939453
1594568782.8543828,50.3,0.0204112701224129,21.9
1594568804.3122177,74.19999694824219,0.01506489389229,19.200000762939453
1594568818.9834435,66.0,0.0178326472240506,26.200000762939453
1594568836.8264089,66.0,0.0179118847523365,26.200000762939453
1594568853.0860465,50.2,0.0203616305460496,21.8
1594568868.9266896,74.0,0.0148617441364393,19.200000762939453
1594568886.2772355,50.0,0.0203796522013571,21.7
1594568904.129784,74.0999984741211,0.0156944937212927,19.200000762939453
1594568918.2601862,73.9000015258789,0.0154812050188023,19.100000381469727
1594568934.2104385,50.0,0.0204159358189465,21.7
1594568952.6394677,50.0,0.0203662656256953,21.7
1594568967.383068,50.0,0.0203480925996233,21.6
1594568984.475936,74.0,0.0156944937212927,19.100000381469727
1594569001.0408974,50.0,0.0202986359325295,21.6
1594569016.575895,73.80000305175781,0.0152713598586354,19.100000381469727
1594569033.9285684,73.9000015258789,0.0154812050188023,19.100000381469727
1594569048.954883,50.0,0.0204612376699309,21.5
1594569067.3852985,50.1,0.0204794563689637,21.5
1594569088.448983,66.0999984741211,0.0175917499283839,26.200000762939453
1594569108.1001968,66.0999984741211,0.0175917499283839,26.200000762939453
1594569125.955389,66.0999984741211,0.0175917499283839,26.200000762939453
1594569144.9373732,50.0,0.0203977844008358,21.4
1594569160.507445,66.0999984741211,0.0175917499283839,26.200000762939453
1594569178.1084714,50.2,0.0203661913563326,21.5
1594569195.4573774,73.5999984741211,0.0156944937212927,19.0
1594569209.596627,73.9000015258789,0.0154812050188023,19.100000381469727
1594569225.9780717,50.6,0.0204113617373681,21.4
1594569244.430613,50.7,0.0203616305460496,21.5
1594569259.788434,74.19999694824219,0.0154812050188023,19.100000381469727
1594569277.5376103,52.1,0.0204295275484718,21.6
1594569292.5607748,74.19999694824219,0.0154812050188023,19.100000381469727
1594569308.1898162,66.0999984741211,0.0179737253129973,26.200000762939453
1594569329.0486448,52.4,0.0205069200286054,21.7
1594569344.8918052,66.19999694824219,0.0178934841872677,26.200000762939453
1594569362.2176063,52.5,0.0204932669527049,21.8
1594569376.9634886,52.6,0.0203481838769222,21.8
1594569396.7794156,65.0,0.0178934841872677,26.200000762939453
1594569417.514084,52.5,0.0204933996774769,21.9
1594569435.9481971,52.6,0.0203709190714217,21.9
1594569454.3779993,52.4,0.0205069200286054,21.9
1594569469.1233156,52.5,0.0205207526761341,21.9
1594569484.89811,64.9000015258789,0.0176875796197967,26.299999237060547
1594569502.2963965,52.4,0.0204387166506673,22.0
1594569520.727471,52.4,0.0204794563689637,22.0
1594569535.472162,52.4,0.0203978759436991,22.1
1594569553.5201538,74.19999694824219,0.0159502186084071,19.200000762939453
1594569568.6433642,52.3,0.0204294358363917,22.1
1594569583.6452668,63.29999923706055,0.0175917499283839,26.399999618530273
1594569601.8145735,52.2,0.0204614977080153,22.1
1594569616.5568576,52.2,0.0204294358363917,22.1
1594569631.8383143,62.5,0.0175917499283839,26.399999618530273
1594569651.223454,74.4000015258789,0.0156944937212927,19.200000762939453
1594569668.1428492,52.1,0.0204794563689637,22.2
1594569683.3476143,74.5999984741211,0.0156944937212927,19.200000762939453
1594569700.8948653,61.29999923706055,0.0174734565755012,26.5
1594569716.058771,52.1,0.0204476208102337,22.2
1594569730.7857354,52.1,0.0205115196282656,22.2
1594569745.552817,52.0,0.0205251871903791,22.2
1594569763.1536698,60.400001525878906,0.0174734565755012,26.600000381469727
1594569775.6494951,60.400001525878906,0.0174970392650893,26.600000381469727
1594569793.4797437,52.0,0.0204476208102336,22.3
1594569811.714987,52.0,0.0204158441795371,22.3
1594569828.2802205,60.099998474121094,0.0174734565755012,26.600000381469727
1594569845.6842835,74.80000305175781,0.0156944937212927,19.200000762939453
1594569863.3420806,51.9,0.0204750336202321,22.3
1594569878.0897667,51.9,0.0204750336202321,22.3
1594569892.8329036,51.9,0.0203708276726368,22.3
1594569911.2571025,51.9,0.0203797436473034,22.3
1594569926.0029762,51.8,0.0202897622046066,22.3
1594569943.267254,60.29999923706055,0.0174970392650893,26.700000762939453
1594569962.728479,60.20000076293945,0.0174970392650893,26.700000762939453
1594569981.270091,51.8,0.0203481838769223,22.3
1594569996.2097805,59.599998474121094,0.0175917499283839,26.700000762939453
1594570012.438326,59.099998474121094,0.0175917499283839,26.700000762939453
1594570027.6330156,58.900001525878906,0.0174734565755012,26.700000762939453
1594570044.186011,51.9,0.0203660999828123,22.3
1594570062.613834,52.0,0.0202942128575133,22.3
1594570079.8613155,74.30000305175781,0.015986502327067,19.299999237060547
1594570098.8431551,74.19999694824219,0.0156944937212927,19.299999237060547
1594570112.3219702,57.29999923706055,0.0174734565755012,26.799999237060547
1594570128.9423275,51.4,0.0204387166506673,22.2
1594570144.4673855,74.30000305175781,0.0161349315996368,19.200000762939453
1594570161.334718,74.19999694824219,0.0156944937212927,19.200000762939453
1594570180.397637,50.9,0.0204658250676387,22.0
1594570198.8317504,50.7,0.0204159358189465,22.0
1594570216.3501878,56.79999923706055,0.0174734565755012,26.899999618530273
1594570232.0049047,50.4,0.0204933996774769,21.9
1594570246.7531018,50.3,0.0204612376699309,21.9
1594570268.8702557,50.2,0.0205208448766988,21.9
1594570287.2536378,50.1,0.020434014742767,21.9
1594570304.2578475,74.0,0.0158396965577849,19.100000381469727
1594570324.1163046,50.0,0.0204612376699309,21.7
1594570341.342647,57.0,0.0174734565755012,27.0
1594570355.9995372,73.9000015258789,0.0161349315996368,19.200000762939453
1594570373.8067796,56.900001525878906,0.0174734565755012,27.0
1594570392.3360064,73.5999984741211,0.0162850052470037,19.100000381469727
1594570408.08923,73.80000305175781,0.0162850052470037,19.100000381469727
1594570423.622952,49.9,0.0204932669527049,21.7
1594570438.3643658,49.9,0.0205345606093334,21.7
1594570456.7944727,49.9,0.0204569114655855,21.7
1594570472.4372144,56.29999923706055,0.0174675792534178,27.0
1594570493.661104,49.9,0.0204886722277338,21.6
1594570509.055256,73.80000305175781,0.0164367444466377,19.0
1594570530.5330625,49.9,0.0205344275669833,21.6
1594570545.2995875,55.400001525878906,0.0174734565755012,27.100000381469727
1594570560.003059,49.9,0.0204614058249643,21.5
1594570578.4044108,73.5999984741211,0.0164367444466377,19.0
1594570594.148881,73.5999984741211,0.0164367444466377,19.0
1594570611.6175852,49.9,0.0206219177116141,21.5
1594570629.9363835,73.5999984741211,0.0164367444466377,19.0
1594570644.7829127,50.0,0.0206171479375301,21.5
1594570660.2718613,55.400001525878906,0.0175443184739765,27.100000381469727
1594570677.9483871,49.9,0.0205850642879159,21.5
1594570692.6923738,49.9,0.0206034143979184,21.5
1594570711.3382552,49.9,0.0206448317002038,21.4
1594570729.225716,73.5999984741211,0.0164367444466377,19.0
1594570748.4466712,49.9,0.0205527239204585,21.4
1594570766.8512075,73.5999984741211,0.0164367444466377,19.0
1594570782.5892982,73.4000015258789,0.0164367444466377,19.0
1594570798.180481,55.0,0.0175917499283839,27.200000762939453
1594570814.7779422,50.3,0.020603547972815,21.4
1594570833.0838523,73.4000015258789,0.0164367444466377,18.899999618530273
1594570848.4380066,54.900001525878906,0.0175917499283839,27.200000762939453
1594570862.7111452,50.7,0.0205986497208489,21.5
1594570881.1498914,51.4,0.0205070528587053,21.5
1594570899.587379,51.9,0.0206312029853442,21.6
1594570915.61004,55.099998474121094,0.0175917499283839,27.200000762939453
1594570935.1600342,55.0,0.0175384127523119,27.200000762939453
1594570949.257,55.099998474121094,0.0175917499283839,27.299999237060547
1594570967.0967493,54.900001525878906,0.0175917499283839,27.200000762939453
1594570982.979498,74.0,0.0164367444466377,19.0
1594570999.3830729,52.4,0.0206726774602547,21.8
1594571017.7454922,52.5,0.0205527239204585,21.8
1594571036.1828191,52.5,0.0205528571040147,21.9
1594571054.6126387,52.3,0.0206310761945679,21.9
1594571071.5582676,55.599998474121094,0.0176516089674332,27.200000762939453
1594571086.355723,74.0,0.0162850052470037,19.100000381469727
1594571106.4513676,52.2,0.0206680277721092,21.9
1594571121.150745,52.2,0.0206079295050472,22.0
1594571139.585146,52.2,0.0205850642879159,22.0
1594571154.3052464,52.1,0.0205482823192142,22.0
1594571172.7596884,52.1,0.0205987832589533,22.0
1594571188.7065969,54.79999923706055,0.0176275753088465,27.200000762939453
1594571203.8716822,55.0,0.017568015134972,27.299999237060547
1594571220.9235904,52.0,0.0206034143979184,22.1
1594571237.9585016,74.0,0.0164367444466377,19.100000381469727
1594571254.0424595,51.8,0.0206726774602547,22.1
1594571272.7701557,74.0,0.0165522495753838,19.100000381469727
1594571290.9188416,51.8,0.0206034143979184,22.1
1594571309.3666706,51.8,0.0205713063455342,22.2
1594571327.7953167,51.7,0.0206265550464995,22.2
1594571345.51721,54.20000076293945,0.0175917499283839,27.299999237060547
1594571360.9571166,51.6,0.0206404408213706,22.2
1594571375.518177,51.7,0.0206263038973195,22.2
1594571392.0971017,54.599998474121094,0.0176516089674332,27.299999237060547
1594571408.7073648,51.6,0.020654002305991,22.2
1594571427.1399372,51.5,0.0206680277721092,22.2
1594571445.4167266,74.4000015258789,0.0164367444466377,19.200000762939453
1594571462.149469,54.29999923706055,0.0175917499283839,27.299999237060547
1594571478.743798,51.6,0.0205619790654704,22.3
1594571493.4883125,51.6,0.0205804380612568,22.3
1594571508.0879622,74.5999984741211,0.0164367444466377,19.200000762939453
1594571520.6898746,53.70000076293945,0.0175917499283839,27.299999237060547
1594571535.3462749,53.79999923706055,0.0176516089674332,27.299999237060547
1594571552.456507,51.5,0.0205986497208489,22.3
1594571567.1300852,51.5,0.0206866002282116,22.3
1594571585.5539658,51.5,0.0206217839948553,22.3
1594571600.2908523,51.5,0.0206034143979185,22.3
1594571618.6320512,53.79999923706055,0.0179737253129973,27.299999237060547
1594571633.733402,53.20000076293945,0.0176516089674332,27.299999237060547
1594571651.8389866,51.7,0.0206034143979185,22.3
1594571667.6779013,74.30000305175781,0.0165522495753838,19.200000762939453
1594571683.9668553,74.19999694824219,0.0165522495753838,19.200000762939453
1594571697.560837,74.19999694824219,0.0166687227912833,19.200000762939453
1594571714.5063996,51.2,0.0205986497208489,22.1
1594571731.8944366,53.70000076293945,0.0175917499283839,27.299999237060547
1594571750.1964235,73.9000015258789,0.0170240457691165,19.100000381469727
1594571766.0500207,50.9,0.0205942705385007,22.0
1594571780.7855945,50.5,0.0205251871903791,22.0
1594571796.3917415,74.0,0.0170240457691165,19.100000381469727
1594571813.9616823,50.2,0.0206494751732739,21.9
1594571829.9898534,74.5,0.0170240457691165,19.100000381469727
1594571845.197527,73.5,0.0167861735225981,19.100000381469727
1594571862.2271905,73.9000015258789,0.0170240457691165,19.100000381469727
1594571877.4384165,73.5,0.0170240457691165,19.100000381469727
1594571895.0154018,49.9,0.0205711730195688,21.8
1594571912.0464518,53.20000076293945,0.0175917499283839,27.399999618530273
1594571928.4716983,53.099998474121094,0.0174734565755012,27.399999618530273
1594571946.612048,49.7,0.0206911370573037,21.7
1594571961.353574,49.8,0.0205255881249399,21.8
1594571977.909147,73.9000015258789,0.0170240457691165,19.0
1594571995.8027,73.69999694824219,0.0170240457691165,19.0
1594572015.3215451,73.69999694824219,0.0170240457691165,19.0
1594572031.0502324,53.20000076293945,0.0175917499283839,27.399999618530273
1594572049.968756,73.5999984741211,0.0170240457691165,19.0
1594572064.0966604,73.5,0.0170240457691165,19.0
1594572077.1604638,73.5,0.0170240457691165,19.0
1594572091.8324325,73.5999984741211,0.0170240457691165,19.0
1594572108.9746523,49.8,0.0206403069615407,21.6
1594572123.7157595,49.8,0.0206265550464995,21.5
1594572142.1979704,52.900001525878906,0.0175206598743234,27.399999618530273
1594572160.5771165,49.8,0.0207190572344002,21.5
1594572176.8180263,53.0,0.0175917499283839,27.399999618530273
1594572193.748506,49.8,0.0207563313675601,21.5
1594572207.7134986,53.20000076293945,0.0175917499283839,27.5
1594572226.9230149,49.8,0.0207516592604224,21.4
1594572241.6674953,49.8,0.0207516592604224,21.4
1594572258.135692,73.4000015258789,0.0171856950605301,18.899999618530273
1594572274.839295,49.9,0.0206265550464995,21.4
1594572293.2695334,49.9,0.0207423526857566,21.4
1594572310.9634142,73.30000305175781,0.0170240457691165,18.899999618530273
1594572326.4456582,50.1,0.0207051925662486,21.4
1594572342.4419942,52.400001525878906,0.0175917499283839,27.5
1594572358.1299524,73.5,0.0170240457691165,18.899999618530273
1594572374.948947,52.79999923706055,0.0175917499283839,27.5
1594572392.542833,51.7,0.0206866002282116,21.6
1594572407.293599,52.0,0.020761004727654,21.6
1594572422.0301387,52.1,0.0207332031780534,21.6
1594572440.039719,73.69999694824219,0.0175145124020503,18.899999618530273
1594572455.7818549,73.80000305175781,0.0170240457691165,19.0
1594572473.509894,52.3,0.0207423526857566,21.8
1594572487.8068771,73.69999694824219,0.0170240457691165,18.899999618530273
1594572502.9698431,52.3,0.0207563313675601,21.8
1594572521.4067223,52.3,0.0206588497486903,21.9
1594572536.6360605,52.29999923706055,0.0175917499283839,27.5
1594572555.8025086,51.900001525878906,0.0178509732902778,27.5
1594572572.9256196,52.2,0.0206819468100071,21.9
1594572587.6761956,52.4,0.0206034143979185,21.9
1594572602.4270096,52.4,0.020607996818282,21.9
1594572622.3503015,52.099998474121094,0.0178934841872677,27.5
1594572639.2932403,52.6,0.0207051925662486,21.8
1594572657.723569,52.8,0.0207330172177767,21.8
1594572672.3841496,52.7,0.0206588497486903,21.8
1594572687.131799,52.4,0.0207237205998945,21.8
1594572701.0762818,51.5,0.0177720564689872,27.600000381469727
1594572716.61051,52.1,0.0206912548935579,21.7
1594572735.0392177,51.8,0.0207376843260664,21.7
1594572749.7853453,51.4,0.0206403069615407,21.7
1594572764.528547,51.3,0.0207516592604224,21.7
1594572784.6109524,73.80000305175781,0.0175145124020503,18.899999618530273
1594572802.1180587,51.5,0.0178934841872677,27.600000381469727
1594572817.2562528,73.69999694824219,0.0171856950605301,18.899999618530273
1594572836.3905344,51.79999923706055,0.0178326472240506,27.600000381469727
1594572856.6068842,50.4,0.0207377521836787,21.6
1594572875.0321317,50.3,0.0207423526857566,21.6
1594572893.456038,50.2,0.0207423526857566,21.6
1594572911.8856251,50.1,0.0207470222972368,21.5
1594572930.315683,50.2,0.0207098522149795,21.5
1594572948.7399452,50.1,0.0207424205615641,21.5
1594572970.8100889,50.2,0.0207563313675601,21.4
1594572985.5509198,50.4,0.0206959108064339,21.5
1594573003.8915052,50.4,0.0207844924513862,21.5
1594573022.21944,51.900001525878906,0.0178934841872677,27.600000381469727
1594573037.075063,50.9,0.0207892930722187,21.6
1594573053.0373924,52.0,0.0178934841872677,27.600000381469727
1594573070.8807178,52.0,0.0178934841872677,27.600000381469727
1594573085.0695229,73.80000305175781,0.0177679322330391,19.0
1594573102.9814107,73.9000015258789,0.0176817290649047,19.0
1594573118.2731411,52.0,0.0207656793410938,21.8
1594573136.0203884,73.80000305175781,0.0173491758964453,18.899999618530273
1594573151.6900344,52.0,0.0206415919134174,21.8
